mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,-1.636,10,T8,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-2.063,11,P7,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.739,12,P3,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.825,13,CP3,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.565,14,CPZ,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.599,15,CZ,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.560,16,FC4,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.838,17,FT8,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-2.239,18,TP7,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.607,19,C3,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.397,20,FCZ,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.096,21,FZ,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.830,22,F4,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-0.540,23,F8,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.668,24,T7,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.575,25,FT7,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.142,26,FC3,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.224,27,F3,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-0.860,28,FP2,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-1.287,29,F7,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-0.834,30,FP1,6,Priming_Low,s07_medsplt_dif
mean_amplitude,-0.364,1,O2,1,Related_Low,s08_medsplt_dif
mean_amplitude,0.274,2,O1,1,Related_Low,s08_medsplt_dif
mean_amplitude,0.214,3,OZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.268,4,PZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,4.224,5,P4,1,Related_Low,s08_medsplt_dif
mean_amplitude,4.893,6,CP4,1,Related_Low,s08_medsplt_dif
mean_amplitude,-0.201,7,P8,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.485,8,C4,1,Related_Low,s08_medsplt_dif
mean_amplitude,2.700,9,TP8,1,Related_Low,s08_medsplt_dif
mean_amplitude,4.136,10,T8,1,Related_Low,s08_medsplt_dif
mean_amplitude,-0.558,11,P7,1,Related_Low,s08_medsplt_dif
mean_amplitude,3.610,12,P3,1,Related_Low,s08_medsplt_dif
mean_amplitude,2.768,13,CP3,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.393,14,CPZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,4.213,15,CZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.418,16,FC4,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.041,17,FT8,1,Related_Low,s08_medsplt_dif
mean_amplitude,-0.398,18,TP7,1,Related_Low,s08_medsplt_dif
mean_amplitude,1.638,19,C3,1,Related_Low,s08_medsplt_dif
mean_amplitude,2.741,20,FCZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,3.052,21,FZ,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.424,22,F4,1,Related_Low,s08_medsplt_dif
mean_amplitude,5.480,23,F8,1,Related_Low,s08_medsplt_dif
mean_amplitude,0.172,24,T7,1,Related_Low,s08_medsplt_dif
mean_amplitude,1.361,25,FT7,1,Related_Low,s08_medsplt_dif
mean_amplitude,1.396,26,FC3,1,Related_Low,s08_medsplt_dif
mean_amplitude,1.852,27,F3,1,Related_Low,s08_medsplt_dif
mean_amplitude,7.177,28,FP2,1,Related_Low,s08_medsplt_dif
mean_amplitude,2.659,29,F7,1,Related_Low,s08_medsplt_dif
mean_amplitude,6.078,30,FP1,1,Related_Low,s08_medsplt_dif
mean_amplitude,0.612,1,O2,2,Related_High,s08_medsplt_dif
mean_amplitude,1.404,2,O1,2,Related_High,s08_medsplt_dif
mean_amplitude,1.149,3,OZ,2,Related_High,s08_medsplt_dif
mean_amplitude,6.036,4,PZ,2,Related_High,s08_medsplt_dif
mean_amplitude,5.013,5,P4,2,Related_High,s08_medsplt_dif
mean_amplitude,5.809,6,CP4,2,Related_High,s08_medsplt_dif
mean_amplitude,1.590,7,P8,2,Related_High,s08_medsplt_dif
mean_amplitude,6.002,8,C4,2,Related_High,s08_medsplt_dif
mean_amplitude,3.029,9,TP8,2,Related_High,s08_medsplt_dif
mean_amplitude,4.932,10,T8,2,Related_High,s08_medsplt_dif
mean_amplitude,-0.402,11,P7,2,Related_High,s08_medsplt_dif
mean_amplitude,4.213,12,P3,2,Related_High,s08_medsplt_dif
mean_amplitude,3.058,13,CP3,2,Related_High,s08_medsplt_dif
mean_amplitude,6.223,14,CPZ,2,Related_High,s08_medsplt_dif
mean_amplitude,4.979,15,CZ,2,Related_High,s08_medsplt_dif
mean_amplitude,5.509,16,FC4,2,Related_High,s08_medsplt_dif
mean_amplitude,5.209,17,FT8,2,Related_High,s08_medsplt_dif
mean_amplitude,-0.522,18,TP7,2,Related_High,s08_medsplt_dif
mean_amplitude,1.580,19,C3,2,Related_High,s08_medsplt_dif
mean_amplitude,3.276,20,FCZ,2,Related_High,s08_medsplt_dif
mean_amplitude,3.072,21,FZ,2,Related_High,s08_medsplt_dif
mean_amplitude,5.247,22,F4,2,Related_High,s08_medsplt_dif
mean_amplitude,5.572,23,F8,2,Related_High,s08_medsplt_dif
mean_amplitude,-0.082,24,T7,2,Related_High,s08_medsplt_dif
mean_amplitude,0.650,25,FT7,2,Related_High,s08_medsplt_dif
mean_amplitude,0.927,26,FC3,2,Related_High,s08_medsplt_dif
mean_amplitude,1.569,27,F3,2,Related_High,s08_medsplt_dif
mean_amplitude,6.901,28,FP2,2,Related_High,s08_medsplt_dif
mean_amplitude,2.235,29,F7,2,Related_High,s08_medsplt_dif
mean_amplitude,5.540,30,FP1,2,Related_High,s08_medsplt_dif
mean_amplitude,-0.891,1,O2,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,-0.209,2,O1,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,-0.565,3,OZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,4.755,4,PZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,4.168,5,P4,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,5.086,6,CP4,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,0.616,7,P8,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,6.076,8,C4,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,3.723,9,TP8,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,5.629,10,T8,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,-0.998,11,P7,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,3.015,12,P3,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,1.886,13,CP3,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,4.865,14,CPZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,4.298,15,CZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,6.642,16,FC4,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,6.122,17,FT8,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,-0.585,18,TP7,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,1.124,19,C3,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,3.722,20,FCZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,4.092,21,FZ,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,7.222,22,F4,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,7.203,23,F8,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,0.005,24,T7,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,1.220,25,FT7,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,1.071,26,FC3,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,2.208,27,F3,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,8.254,28,FP2,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,3.114,29,F7,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,6.390,30,FP1,3,Unrelated_Low,s08_medsplt_dif
mean_amplitude,-1.014,1,O2,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,-0.439,2,O1,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,-0.759,3,OZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,3.860,4,PZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,3.475,5,P4,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.215,6,CP4,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,0.520,7,P8,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.522,8,C4,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,2.496,9,TP8,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,6.350,10,T8,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,-0.682,11,P7,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,2.307,12,P3,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,1.398,13,CP3,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.045,14,CPZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,3.111,15,CZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.377,16,FC4,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.138,17,FT8,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,-0.584,18,TP7,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,0.288,19,C3,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,2.027,20,FCZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,2.425,21,FZ,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,4.780,22,F4,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,5.047,23,F8,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,0.179,24,T7,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,1.032,25,FT7,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,0.179,26,FC3,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,1.066,27,F3,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,6.573,28,FP2,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,0.672,29,F7,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,5.377,30,FP1,4,Unrelated_High,s08_medsplt_dif
mean_amplitude,-1.626,1,O2,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.843,2,O1,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.908,3,OZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-2.176,4,PZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.538,5,P4,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.594,6,CP4,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.070,7,P8,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.480,8,C4,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.533,9,TP8,5,Priming_High,s08_medsplt_dif
mean_amplitude,1.418,10,T8,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.280,11,P7,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.907,12,P3,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.659,13,CP3,5,Priming_High,s08_medsplt_dif
mean_amplitude,-2.178,14,CPZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.867,15,CZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.132,16,FC4,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.072,17,FT8,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.062,18,TP7,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.292,19,C3,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.249,20,FCZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.647,21,FZ,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.467,22,F4,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.525,23,F8,5,Priming_High,s08_medsplt_dif
mean_amplitude,0.261,24,T7,5,Priming_High,s08_medsplt_dif
mean_amplitude,0.383,25,FT7,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.749,26,FC3,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.503,27,F3,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.327,28,FP2,5,Priming_High,s08_medsplt_dif
mean_amplitude,-1.563,29,F7,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.163,30,FP1,5,Priming_High,s08_medsplt_dif
mean_amplitude,-0.528,1,O2,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.483,2,O1,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.778,3,OZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.513,4,PZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.057,5,P4,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.193,6,CP4,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.817,7,P8,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.591,8,C4,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.022,9,TP8,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.493,10,T8,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.440,11,P7,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.594,12,P3,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.882,13,CP3,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.528,14,CPZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.084,15,CZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.224,16,FC4,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.081,17,FT8,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.188,18,TP7,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.514,19,C3,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.981,20,FCZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.040,21,FZ,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.798,22,F4,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.722,23,F8,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.168,24,T7,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.142,25,FT7,6,Priming_Low,s08_medsplt_dif
mean_amplitude,-0.325,26,FC3,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.355,27,F3,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.077,28,FP2,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.455,29,F7,6,Priming_Low,s08_medsplt_dif
mean_amplitude,0.312,30,FP1,6,Priming_Low,s08_medsplt_dif
mean_amplitude,1.048,1,O2,1,Related_Low,s09_medsplt_dif
mean_amplitude,3.042,2,O1,1,Related_Low,s09_medsplt_dif
mean_amplitude,2.004,3,OZ,1,Related_Low,s09_medsplt_dif
mean_amplitude,5.254,4,PZ,1,Related_Low,s09_medsplt_dif
mean_amplitude,2.516,5,P4,1,Related_Low,s09_medsplt_dif
mean_amplitude,1.428,6,CP4,1,Related_Low,s09_medsplt_dif
